generacja;koszt_scierzki
205;1914
206;1914
207;1914
208;1914
209;1914
210;1914
211;1914
212;1914
213;1914
214;1914
215;1914
216;1914
217;1914
218;1914
219;1914
220;1914
221;1914
222;1914
223;1914
224;1914
225;1914
226;1914
227;1914
228;1914
229;1914
230;1914
231;1914
232;1914
233;1914
234;1914
235;1914
236;1914
237;1914
238;1914
239;1914
240;1914
241;1914
242;1914
243;1914
244;1914
245;1914
246;1914
247;1914
248;1914
249;1914
250;1914
251;1914
252;1914
253;1914
254;1914
255;1914
256;1914
257;1914
258;1914
259;1914
260;1914
261;1914
262;1914
263;1914
264;1914
265;1914
266;1914
267;1914
268;1914
269;1914
270;1914
271;1914
272;1914
273;1914
274;1914
275;1914
276;1914
277;1914
278;1914
279;1914
280;1914
281;1914
282;1914
283;1914
284;1914
285;1914
286;1914
287;1914
288;1914
289;1914
290;1914
291;1914
292;1914
293;1914
294;1914
295;1914
296;1914
297;1914
298;1914
299;1914
300;1914
301;1914
302;1914
303;1914
304;1914
305;1914
306;1914
307;1914
308;1914
309;1914
310;1914
311;1914
312;1914
313;1914
314;1914
315;1914
316;1914
317;1914
318;1914
319;1914
320;1914
321;1914
322;1914
323;1914
324;1914
325;1914
326;1914
327;1914
328;1914
329;1914
330;1914
331;1914
332;1914
333;1914
334;1914
335;1914
336;1914
337;1914
338;1914
339;1914
340;1914
341;1914
342;1914
343;1914
344;1914
345;1914
346;1914
347;1914
348;1914
349;1914
350;1914
351;1914
352;1914
353;1914
354;1914
355;1914
356;1914
357;1914
358;1914
359;1914
360;1914
361;1914
362;1914
363;1914
364;1914
365;1914
366;1914
367;1914
368;1914
369;1914
370;1914
371;1914
372;1914
373;1914
374;1914
375;1914
376;1914
377;1914
378;1914
379;1914
380;1914
381;1914
382;1914
383;1914
384;1914
385;1914
386;1914
387;1914
388;1914
389;1914
390;1914
391;1914
392;1914
393;1914
394;1914
395;1914
396;1914
397;1914
398;1914
399;1914
400;1914
401;1914
402;1914
403;1914
404;1914
405;1914
406;1914
407;1914
408;1914
409;1914
410;1914
411;1914
412;1914
413;1914
414;1914
415;1914
416;1914
417;1914
418;1914
419;1914
420;1914
421;1914
422;1914
423;1914
424;1914
425;1914
426;1914
427;1914
428;1914
429;1914
430;1914
431;1914
432;1914
433;1914
434;1914
435;1914
436;1914
437;1914
438;1914
439;1914
440;1914
441;1914
442;1914
443;1914
444;1914
445;1914
446;1914
447;1914
448;1914
449;1914
450;1914
451;1914
452;1914
453;1914
454;1914
455;1914
456;1914
457;1914
458;1914
459;1914
460;1914
461;1914
462;1914
463;1914
464;1914
465;1914
466;1914
467;1914
468;1914
469;1914
470;1914
471;1914
472;1914
473;1914
474;1914
475;1914
476;1914
477;1914
478;1914
479;1914
480;1914
481;1914
482;1914
483;1914
484;1914
485;1914
486;1914
487;1914
488;1914
489;1914
490;1914
491;1914
492;1914
493;1914
494;1914
495;1914
496;1914
497;1914
498;1914
499;1914
500;1914
501;1914
502;1914
503;1914
504;1914
505;1914
506;1914
507;1914
508;1914
509;1914
510;1914
511;1914
512;1914
513;1914
514;1914
515;1914
516;1914
517;1914
518;1914
519;1914
520;1914
521;1914
522;1914
523;1914
524;1914
525;1914
526;1914
527;1914
528;1914
529;1914
530;1914
531;1914
532;1914
533;1914
534;1914
535;1914
536;1914
537;1914
538;1914
539;1914
540;1914
541;1914
542;1914
543;1914
544;1914
545;1914
546;1914
547;1914
548;1914
549;1914
550;1914
551;1914
552;1914
553;1914
554;1914
555;1914
556;1914
557;1914
558;1914
559;1914
560;1914
561;1914
562;1914
563;1914
564;1914
565;1914
566;1914
567;1914
568;1914
569;1914
570;1914
571;1914
572;1914
573;1914
574;1914
575;1914
576;1914
577;1914
578;1914
579;1914
580;1914
581;1914
582;1914
583;1914
584;1914
585;1914
586;1914
587;1914
588;1914
589;1914
590;1914
591;1914
592;1914
593;1914
594;1914
595;1914
596;1914
597;1914
598;1914
599;1914
600;1914
601;1914
602;1914
603;1914
604;1914
605;1914
606;1914
607;1914
608;1914
609;1914
610;1914
611;1914
612;1914
613;1914
614;1914
615;1914
616;1914
617;1914
618;1914
619;1914
620;1914
621;1914
622;1914
623;1914
624;1914
625;1914
626;1914
627;1914
628;1914
629;1914
630;1914
631;1914
632;1914
633;1914
634;1914
635;1914
636;1914
637;1914
638;1914
639;1914
640;1914
641;1914
642;1914
643;1914
644;1914
645;1914
646;1914
647;1914
648;1914
649;1914
650;1914
651;1914
652;1914
653;1914
654;1914
655;1914
656;1914
657;1914
658;1914
659;1914
660;1914
661;1914
662;1914
663;1914
664;1914
665;1914
666;1914
667;1914
668;1914
669;1914
670;1914
671;1914
672;1914
673;1914
674;1914
675;1914
676;1914
677;1914
678;1914
679;1914
680;1914
681;1914
682;1914
683;1914
684;1914
685;1914
686;1914
687;1914
688;1914
689;1914
690;1914
691;1914
692;1914
693;1914
694;1914
695;1914
696;1914
697;1914
698;1914
699;1914
700;1914
701;1914
702;1914
703;1914
704;1914
705;1914
706;1914
707;1914
708;1914
709;1914
710;1914
711;1914
712;1914
713;1914
714;1914
715;1914
716;1914
717;1914
718;1914
719;1914
720;1914
721;1914
722;1914
723;1914
724;1914
725;1914
726;1914
727;1914
728;1914
729;1914
730;1914
731;1914
732;1914
733;1914
734;1914
735;1914
736;1914
737;1914
738;1914
739;1914
740;1914
741;1914
742;1914
743;1914
744;1914
745;1914
746;1914
747;1914
748;1914
749;1914
750;1914
751;1914
752;1914
753;1914
754;1914
755;1914
756;1914
757;1914
758;1914
759;1914
760;1914
761;1914
762;1914
763;1914
764;1914
765;1914
766;1914
767;1914
768;1914
769;1914
770;1914
771;1914
772;1914
773;1914
774;1914
775;1914
776;1914
777;1914
778;1914
779;1914
780;1914
781;1914
782;1914
783;1914
784;1914
785;1914
786;1914
787;1914
788;1914
789;1914
790;1914
791;1914
792;1914
793;1914
794;1914
795;1914
796;1914
797;1914
798;1914
799;1914
800;1914
801;1914
802;1914
803;1914
804;1914
805;1914
806;1914
807;1914
808;1914
809;1914
810;1914
811;1914
812;1914
813;1914
814;1914
815;1914
816;1914
817;1914
818;1914
819;1914
820;1914
821;1914
822;1914
823;1914
824;1914
825;1914
826;1914
827;1914
828;1914
829;1914
830;1914
831;1914
832;1914
833;1914
834;1914
835;1914
836;1914
837;1914
838;1914
839;1914
840;1914
841;1914
842;1914
843;1914
844;1914
845;1914
846;1914
847;1914
848;1914
849;1914
850;1914
851;1914
852;1914
853;1914
854;1914
855;1914
856;1914
857;1914
858;1914
859;1914
860;1914
861;1914
862;1914
863;1914
864;1914
865;1914
866;1914
867;1914
868;1914
869;1914
870;1914
871;1914
872;1914
873;1914
874;1914
875;1914
876;1914
877;1914
878;1914
879;1914
880;1914
881;1914
882;1914
883;1914
884;1914
885;1914
886;1914
887;1914
888;1914
889;1914
890;1914
891;1914
892;1914
893;1914
894;1914
895;1914
896;1914
897;1914
898;1914
899;1914
900;1914
901;1914
902;1914
903;1914
904;1914
905;1914
906;1914
907;1914
908;1914
909;1914
910;1914
911;1914
912;1914
913;1914
914;1914
915;1914
916;1914
917;1914
918;1914
919;1914
920;1914
921;1914
922;1914
923;1914
924;1914
925;1914
926;1914
927;1914
928;1914
929;1914
930;1914
931;1914
932;1914
933;1914
934;1914
935;1914
936;1914
937;1914
938;1914
939;1914
940;1914
941;1914
942;1914
943;1914
944;1914
945;1914
946;1914
947;1914
948;1914
949;1914
950;1914
951;1914
952;1914
953;1914
954;1914
955;1914
956;1914
957;1914
958;1914
959;1914
960;1914
961;1914
962;1914
963;1914
964;1914
965;1914
966;1914
967;1914
968;1914
969;1914
970;1914
971;1914
972;1914
973;1914
974;1914
975;1914
976;1914
977;1914
978;1914
979;1914
980;1914
981;1914
982;1914
983;1914
984;1914
985;1914
986;1914
987;1914
988;1914
989;1914
990;1914
991;1914
992;1914
993;1914
994;1914
995;1914
996;1914
997;1914
998;1914
999;1914
1000;1914
1001;1914
1002;1914
1003;1914
1004;1914
1005;1914
1006;1914
1007;1914
1008;1914
1009;1914
1010;1914
1011;1914
1012;1914
1013;1914
1014;1914
1015;1914
1016;1914
1017;1914
1018;1914
1019;1914
1020;1914
1021;1914
1022;1914
1023;1914
1024;1914
1025;1914
1026;1914
1027;1914
1028;1914
1029;1914
1030;1914
1031;1914
1032;1914
1033;1914
1034;1914
1035;1914
1036;1914
1037;1914
1038;1914
1039;1914
1040;1914
1041;1914
1042;1914
1043;1914
1044;1914
1045;1914
1046;1914
1047;1914
1048;1914
1049;1914
1050;1914
1051;1914
1052;1914
1053;1914
1054;1914
1055;1914
1056;1914
1057;1914
1058;1914
1059;1914
1060;1914
1061;1914
1062;1914
1063;1914
1064;1914
1065;1914
1066;1914
1067;1914
1068;1914
1069;1914
1070;1914
1071;1914
1072;1914
1073;1914
1074;1914
1075;1914
1076;1914
1077;1914
1078;1914
1079;1914
1080;1914
1081;1914
1082;1914
1083;1914
1084;1914
1085;1914
1086;1914
1087;1914
1088;1914
1089;1914
1090;1914
1091;1914
1092;1914
1093;1914
1094;1914
1095;1914
1096;1914
1097;1914
1098;1914
1099;1914
1100;1914
1101;1914
1102;1914
1103;1914
1104;1914
1105;1914
1106;1914
1107;1914
1108;1914
1109;1914
1110;1914
1111;1914
1112;1914
1113;1914
1114;1914
1115;1914
1116;1914
1117;1914
1118;1914
1119;1914
1120;1914
1121;1914
1122;1914
1123;1914
1124;1914
1125;1914
1126;1914
1127;1914
1128;1914
1129;1914
1130;1914
1131;1914
1132;1914
1133;1914
1134;1914
1135;1914
1136;1914
1137;1914
1138;1914
1139;1914
1140;1914
1141;1914
1142;1914
1143;1914
1144;1914
1145;1914
1146;1914
1147;1914
1148;1914
1149;1914
1150;1914
1151;1914
1152;1914
1153;1914
1154;1914
1155;1914
1156;1914
1157;1914
1158;1914
1159;1914
1160;1914
1161;1914
1162;1914
1163;1914
1164;1914
1165;1914
1166;1914
1167;1914
1168;1914
1169;1914
1170;1914
1171;1914
1172;1914
1173;1914
1174;1914
1175;1914
1176;1914
1177;1914
1178;1914
1179;1914
1180;1914
1181;1914
1182;1914
1183;1914
1184;1914
1185;1914
1186;1914
1187;1914
1188;1914
1189;1914
1190;1914
1191;1914
1192;1914
1193;1914
1194;1914
1195;1914
1196;1914
1197;1914
1198;1914
1199;1914
1200;1914
1201;1914
1202;1914
1203;1914
1204;1914
1205;1914
1206;1914
1207;1914
1208;1914
1209;1914
1210;1914
1211;1914
1212;1914
1213;1914
1214;1914
1215;1914
1216;1914
1217;1914
1218;1914
1219;1914
1220;1914
1221;1914
1222;1914
1223;1914
1224;1914
1225;1914
1226;1914
1227;1914
1228;1914
1229;1914
1230;1914
1231;1914
1232;1914
1233;1914
1234;1914
1235;1914
1236;1914
1237;1914
1238;1914
1239;1914
1240;1914
1241;1914
1242;1914
1243;1914
1244;1914
1245;1914
1246;1914
1247;1914
1248;1914
1249;1914
1250;1914
1251;1914
1252;1914
1253;1914
1254;1914
1255;1914
1256;1914
1257;1914
1258;1914
1259;1914
1260;1914
1261;1914
1262;1914
1263;1914
1264;1914
1265;1914
1266;1914
1267;1914
1268;1914
1269;1914
1270;1914
1271;1914
1272;1914
1273;1914
1274;1914
1275;1914
1276;1914
1277;1914
1278;1914
1279;1914
1280;1914
1281;1914
1282;1914
1283;1914
1284;1914
1285;1914
1286;1914
1287;1914
1288;1914
1289;1914
1290;1914
1291;1914
1292;1914
1293;1914
1294;1914
1295;1914
1296;1914
1297;1914
1298;1914
1299;1914
1300;1914
1301;1914
1302;1914
1303;1914
1304;1914
1305;1914
1306;1914
1307;1914
1308;1914
1309;1914
1310;1914
1311;1914
1312;1914
1313;1914
1314;1914
1315;1914
1316;1914
1317;1914
1318;1914
1319;1914
1320;1914
1321;1914
1322;1914
1323;1914
1324;1914
1325;1914
1326;1914
1327;1914
1328;1914
1329;1914
1330;1914
1331;1914
1332;1914
1333;1914
1334;1914
1335;1914
1336;1914
1337;1914
1338;1914
1339;1914
1340;1914
1341;1914
1342;1914
1343;1914
1344;1914
1345;1914
1346;1914
1347;1914
1348;1914
1349;1914
1350;1914
1351;1914
1352;1914
1353;1914
1354;1914
1355;1914
1356;1914
1357;1914
1358;1914
1359;1914
1360;1914
1361;1914
1362;1914
1363;1914
1364;1914
1365;1914
1366;1914
1367;1914
1368;1914
1369;1914
1370;1914
1371;1914
1372;1914
1373;1914
1374;1914
1375;1914
1376;1914
1377;1914
1378;1914
1379;1914
1380;1914
1381;1914
1382;1914
1383;1914
1384;1914
1385;1914
1386;1914
1387;1914
1388;1914
1389;1914
1390;1914
1391;1914
1392;1914
1393;1914
1394;1914
1395;1914
1396;1914
1397;1914
1398;1914
1399;1914
1400;1914
1401;1914
1402;1914
1403;1914
1404;1914
1405;1914
1406;1914
1407;1914
1408;1914
1409;1914
1410;1914
1411;1914
1412;1914
1413;1914
1414;1914
1415;1914
1416;1914
1417;1914
1418;1914
1419;1914
1420;1914
1421;1914
1422;1914
1423;1914
1424;1914
1425;1914
1426;1914
1427;1914
1428;1914
1429;1914
1430;1914
1431;1914
1432;1914
1433;1914
1434;1914
1435;1914
1436;1914
1437;1914
1438;1914
1439;1914
1440;1914
1441;1914
1442;1914
1443;1914
1444;1914
1445;1914
1446;1914
1447;1914
1448;1914
1449;1914
1450;1914
1451;1914
1452;1914
1453;1914
1454;1914
1455;1914
1456;1914
1457;1914
1458;1914
1459;1914
1460;1914
1461;1914
1462;1914
1463;1914
1464;1914
1465;1914
1466;1914
1467;1914
1468;1914
1469;1914
1470;1914
1471;1914
1472;1914
1473;1914
1474;1914
1475;1914
1476;1914
1477;1914
1478;1914
1479;1914
1480;1914
1481;1914
1482;1914
1483;1914
1484;1914
1485;1914
1486;1914
1487;1914
1488;1914
1489;1914
1490;1914
1491;1914
1492;1914
1493;1914
1494;1914
1495;1914
1496;1914
1497;1914
1498;1914
1499;1914
1500;1914
1501;1914
1502;1914
1503;1914
1504;1914
1505;1914
1506;1914
1507;1914
1508;1914
1509;1914
1510;1914
1511;1914
1512;1914
1513;1914
1514;1914
1515;1914
1516;1914
1517;1914
1518;1914
1519;1914
1520;1914
1521;1914
1522;1914
1523;1914
1524;1914
1525;1914
1526;1914
1527;1914
1528;1914
1529;1914
1530;1914
1531;1914
1532;1914
1533;1914
1534;1914
1535;1914
1536;1914
1537;1914
1538;1914
1539;1914
1540;1914
1541;1914
1542;1914
1543;1914
1544;1914
1545;1914
1546;1914
1547;1914
1548;1914
1549;1914
1550;1914
1551;1914
1552;1914
1553;1914
1554;1914
1555;1914
1556;1914
1557;1914
1558;1914
1559;1914
1560;1914
1561;1914
1562;1914
1563;1914
1564;1914
1565;1914
1566;1914
1567;1914
1568;1914
1569;1914
1570;1914
1571;1914
1572;1914
1573;1914
1574;1914
1575;1914
1576;1914
1577;1914
1578;1914
1579;1914
1580;1914
1581;1914
1582;1914
1583;1914
1584;1914
1585;1914
1586;1914
1587;1914
1588;1914
1589;1914
1590;1914
1591;1914
1592;1914
1593;1914
1594;1914
1595;1914
1596;1914
1597;1914
1598;1914
1599;1914
1600;1914
1601;1914
1602;1914
1603;1914
1604;1914
1605;1914
1606;1914
1607;1914
1608;1914
1609;1914
1610;1914
1611;1914
1612;1914
1613;1914
1614;1914
1615;1914
1616;1914
1617;1914
1618;1914
1619;1914
1620;1914
1621;1914
1622;1914
1623;1914
1624;1914
1625;1914
1626;1914
1627;1914
1628;1914
1629;1914
1630;1914
1631;1914
1632;1914
1633;1914
1634;1914
1635;1914
1636;1914
1637;1914
1638;1914
1639;1914
1640;1914
1641;1914
1642;1914
1643;1914
1644;1914
1645;1914
1646;1914
1647;1914
1648;1914
1649;1914
1650;1914
1651;1914
1652;1914
1653;1914
1654;1914
1655;1914
1656;1914
1657;1914
1658;1914
1659;1914
1660;1914
1661;1914
1662;1914
1663;1914
1664;1914
1665;1914
1666;1914
1667;1914
1668;1914
1669;1914
1670;1914
1671;1914
1672;1914
1673;1914
1674;1914
1675;1914
1676;1914
1677;1914
1678;1914
1679;1914
1680;1914
1681;1914
1682;1914
1683;1914
1684;1914
1685;1914
1686;1914
1687;1914
1688;1914
1689;1914
1690;1914
1691;1914
1692;1914
1693;1914
1694;1914
1695;1914
1696;1914
1697;1914
1698;1914
1699;1914
1700;1914
1701;1914
1702;1914
1703;1914
1704;1914
1705;1914
1706;1914
1707;1914
1708;1914
1709;1914
1710;1914
1711;1914
1712;1914
1713;1914
1714;1914
1715;1914
1716;1914
1717;1914
1718;1914
1719;1914
1720;1914
1721;1914
1722;1914
1723;1914
1724;1914
1725;1914
1726;1914
1727;1914
1728;1914
1729;1914
1730;1914
1731;1914
1732;1914
1733;1914
1734;1914
1735;1914
1736;1914
1737;1914
1738;1914
1739;1914
1740;1914
1741;1914
1742;1914
1743;1914
1744;1914
1745;1914
1746;1914
1747;1914
1748;1914
1749;1914
1750;1914
1751;1914
1752;1914
1753;1914
1754;1914
1755;1914
1756;1914
1757;1914
1758;1914
1759;1914
1760;1914
1761;1914
1762;1914
1763;1914
1764;1914
1765;1914
1766;1914
1767;1914
1768;1914
1769;1914
1770;1914
1771;1914
1772;1914
1773;1914
1774;1914
1775;1914
1776;1914
1777;1914
1778;1914
1779;1914
1780;1914
1781;1914
1782;1914
1783;1914
1784;1914
1785;1914
1786;1914
1787;1914
1788;1914
1789;1914
1790;1914
1791;1914
1792;1914
1793;1914
1794;1914
1795;1914
1796;1914
1797;1914
1798;1914
1799;1914
1800;1914
1801;1914
1802;1914
1803;1914
1804;1914
1805;1914
1806;1914
1807;1914
1808;1914
1809;1914
1810;1914
1811;1914
1812;1914
1813;1914
1814;1914
1815;1914
1816;1914
1817;1914
1818;1914
1819;1914
1820;1914
1821;1914
1822;1914
1823;1914
1824;1914
1825;1914
1826;1914
1827;1914
1828;1914
1829;1914
1830;1914
1831;1914
1832;1914
1833;1914
1834;1914
1835;1914
1836;1914
1837;1914
1838;1914
1839;1914
1840;1914
1841;1914
1842;1914
1843;1914
1844;1914
1845;1914
1846;1914
1847;1914
1848;1914
1849;1914
1850;1914
1851;1914
1852;1914
1853;1914
1854;1914
1855;1914
1856;1914
1857;1914
1858;1914
1859;1914
1860;1914
1861;1914
1862;1914
1863;1914
1864;1914
1865;1914
1866;1914
1867;1914
1868;1914
1869;1914
1870;1914
1871;1914
1872;1914
1873;1914
1874;1914
1875;1914
1876;1914
1877;1914
1878;1914
1879;1914
1880;1914
1881;1914
1882;1914
1883;1914
1884;1914
1885;1914
1886;1914
1887;1914
1888;1914
1889;1914
1890;1914
1891;1914
1892;1914
1893;1914
1894;1914
1895;1914
1896;1914
1897;1914
1898;1914
1899;1914
1900;1914
1901;1914
1902;1914
1903;1914
1904;1914
1905;1914
1906;1914
1907;1914
1908;1914
1909;1914
1910;1914
1911;1914
1912;1914
1913;1914
1914;1914
1915;1914
1916;1914
1917;1914
1918;1914
1919;1914
1920;1914
1921;1914
1922;1914
1923;1914
1924;1914
1925;1914
1926;1914
1927;1914
1928;1914
1929;1914
1930;1914
1931;1914
1932;1914
1933;1914
1934;1914
1935;1914
1936;1914
1937;1914
1938;1914
1939;1914
1940;1914
1941;1914
1942;1914
1943;1914
1944;1914
1945;1914
1946;1914
1947;1914
1948;1914
1949;1914
1950;1914
1951;1914
1952;1914
1953;1914
1954;1914
1955;1914
1956;1914
1957;1914
1958;1914
1959;1914
1960;1914
1961;1914
1962;1914
1963;1914
1964;1914
1965;1914
1966;1914
1967;1914
1968;1914
1969;1914
1970;1914
1971;1914
1972;1914
1973;1914
1974;1914
1975;1914
1976;1914
1977;1914
1978;1914
1979;1914
1980;1914
1981;1914
1982;1914
1983;1914
1984;1914
1985;1914
1986;1914
1987;1914
1988;1914
1989;1914
1990;1914
1991;1914
1992;1914
1993;1914
1994;1914
1995;1914
1996;1914
1997;1914
1998;1914
1999;1914
2000;1914
